mes,material,sku,produto,cor,tamanho,construcao,padronagem,marca,decote,detalhe,loja,centro_distribuicao,idade_loja,uf_loja,cidade_loja,regiao_loja,bairro_loja,clima_loja,perfil_loja,porte_loja,estoque_unidades_inicio,estoque_unidades_fim,estoque_unidades,estoque_unidades_mediana,prop_dias_com_estoque,venda_unidades,venda_valor_total,preco_atual,preco_original,diff_preco,etiqueta,prop_dias_com_venda,total_observacoes_vendas,pedidos,pedidos_m1,pedidos_m2,pedidos_m3,pedidos_m4,pedidos_m5,pedidos_m6,pedidos_m7,pedidos_m8,pedidos_m9,pedidos_m10,pedidos_m11,pedidos_m12
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,5fb083abc9005ac438c5b5e860510ad4,camiseta,preto,pp,malha,liso,9,sem decote,curto,d7ecfe10-731e-4230-a6e8-37b6d9fa9679,CD1,21.0,RN,RIO GRANDE DO NORTE,NORDESTE,TIROL,3,3,4,0.000,3.000,1.0000000,0.000,0.3333333333333333,0.000,0.00,,,,,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,5fb083abc9005ac438c5b5e860510ad4,camiseta,preto,pp,malha,liso,9,sem decote,curto,f1120591-b025-4d1c-becc-851b5490be2d,CD1,26.0,CE,CEARA,NORDESTE,AGUA FRIA,3,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,5fb083abc9005ac438c5b5e860510ad4,camiseta,preto,pp,malha,liso,9,sem decote,curto,fe26d5e6-bfb7-4a55-a6a7-f85cc3cd2147,CD1,28.0,PB,PARAIBA,NORDESTE,MANAIRA,3,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,015fde50-aac3-4a8e-b963-8f7ee85c89f2,CD1,11.0,CE,CEARA,NORDESTE,PAPICU,3,3,2,2.000,4.000,2.6774194,3.000,0.9032258064516129,7.000,489.93,69.99,69.99,0.00,Não demarc,0.22580645161290322,31,0,0,22143,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,02568ece-15d4-40d5-b05a-47069ea100e2,CD2,26.0,SP,SAO PAULO,SUDESTE,APARECIDA,2,3,4,3.000,2.000,3.0645161,2.000,1.0,4.000,279.96,69.99,69.99,0.00,Não demarc,0.12903225806451613,31,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,08b66e4d-42f1-4171-9bd0-db235ef765b1,CD1,12.0,AL,ALAGOAS,NORDESTE,CRUZ DAS ALMAS,3,3,1,3.000,3.000,3.0000000,3.000,1.0,0.000,0.00,69.99,69.99,0.00,Não demarc,0.0,31,0,0,22143,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,092e338b-f578-4f78-ad42-3bb59a2e6639,CD2,18.0,SP,SAO PAULO,SUDESTE,PERDIZES,1,3,3,0.000,1.000,1.8709677,2.000,0.7419354838709677,7.000,489.93,69.99,69.99,0.00,Não demarc,0.1935483870967742,31,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,0df49023-133b-4575-9721-7950d27e8ff3,CD2,24.0,SP,SAO PAULO,SUDESTE,JARDIM SANTA GENEBRA,2,3,4,3.000,2.000,1.2258065,0.000,0.4838709677419355,4.000,279.96,69.99,69.99,0.00,Não demarc,0.12903225806451613,31,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,0ebced6a-ed7d-4c08-a4fb-cf64d1e6b00b,CD2,14.0,SP,SAO PAULO,SUDESTE,TAMBORE,1,3,3,2.000,4.000,2.9032258,3.000,1.0,3.000,195.97,69.99,69.99,0.00,Não demarc,0.0967741935483871,31,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,1059b684-ab8f-4613-a102-878017d99f60,CD1,20.0,SE,SERGIPE,NORDESTE,JARDINS,3,3,3,3.000,4.000,2.7096774,3.000,1.0,5.000,349.95,69.99,69.99,0.00,Não demarc,0.16129032258064516,31,0,0,22143,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,26173dce-30b6-4f16-8a00-9a636ac17cf6,CD2,27.0,MG,MINAS GERAIS,SUDESTE,BELVEDERE,2,3,4,6.000,1.000,3.7096774,4.000,1.0,5.000,342.95,69.99,69.99,0.00,Não demarc,0.16129032258064516,31,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,293f1316-741c-43d1-8cce-a5e294a95917,CD1,25.0,PB,PARAIBA,NORDESTE,CATOLE,3,3,3,2.000,2.000,2.0000000,2.000,1.0,3.000,209.97,69.99,69.99,0.00,Não demarc,0.0967741935483871,31,0,0,22143,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,2be3a0e2-56c7-4dde-bbc6-d3157566b50d,CD2,15.0,MG,MINAS GERAIS,SUDESTE,SANTA EFIGENIA,2,3,3,3.000,2.000,2.7741935,3.000,1.0,0.000,0.00,69.99,69.99,0.00,Não demarc,0.0,31,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,332aa5b5-192e-4765-abec-fb9f17737f81,CD2,42.0,SP,SAO PAULO,SUDESTE,VILA GUILHERME,1,3,4,3.000,3.000,3.0000000,3.000,1.0,0.000,0.00,69.99,69.99,0.00,Não demarc,0.0,31,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,34576a08-6f3e-4a74-a146-1f1cc5a7c237,CD2,12.0,SP,SAO PAULO,SUDESTE,JARDIM ARMENIA,1,3,2,0.000,4.000,2.7741935,3.000,0.8709677419354839,0.000,0.00,69.99,69.99,0.00,Não demarc,0.0,31,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,36b937e6-4ba8-4e1e-8d9e-854aac674acc,CD1,16.0,PA,PARA,NORTE,REDUTO,3,3,3,2.000,4.000,2.0967742,2.000,0.7096774193548387,8.000,559.92,69.99,69.99,0.00,Não demarc,0.16129032258064516,31,0,0,22143,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,3a66dbcf-36a6-43b3-930b-618d55af4b34,CD2,5.0,SP,SAO PAULO,SUDESTE,BELA VISTA,1,3,3,0.000,2.000,0.4516129,0.000,0.22580645161290322,2.000,139.98,69.99,69.99,0.00,Não demarc,0.03225806451612903,31,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,3eaee47e-63e4-4f83-b2f3-2f4fe9af6b9e,CD1,10.0,PI,PIAUI,NORDESTE,CABRAL,3,3,2,3.000,4.000,2.7419355,3.000,0.8064516129032258,3.000,202.08,69.99,69.99,0.00,Não demarc,0.06451612903225806,31,0,0,22143,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,412a84eb-99fb-494e-9808-7e5c6be1e9bf,CD1,12.0,PI,PIAUI,NORDESTE,NOIVOS,3,3,2,2.000,2.000,2.6129032,3.000,1.0,2.000,139.98,69.99,69.99,0.00,Não demarc,0.06451612903225806,31,0,0,22143,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,417e3f65-07c4-4477-839e-ba7217ac9c14,CD2,15.0,SP,SAO PAULO,SUDESTE,VILA ALMEIDA,1,3,3,0.000,1.000,0.7419355,0.000,0.45161290322580644,3.000,209.97,69.99,69.99,0.00,Não demarc,0.0967741935483871,31,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,47471db1-34d1-430d-9422-92ab048a97cf,CD2,15.0,MG,MINAS GERAIS,SUDESTE,SANTA MONICA,2,3,4,3.000,2.000,2.9032258,3.000,1.0,1.000,69.99,69.99,69.99,0.00,Não demarc,0.03225806451612903,31,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,474dd380-8a0b-4232-8506-039c0edb790a,CD2,15.0,RS,RIO GRANDE DO SUL,SUL,INDUSTRIAL,1,3,3,0.000,3.000,0.8888889,0.000,0.2962962962962963,0.000,0.00,69.99,69.99,0.00,Não demarc,0.0,27,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,549b2910-a091-4c0b-ae5f-da9b6923d7c0,CD2,11.0,SC,SANTA CATARINA,SUL,DOS ESTADOS,1,3,2,0.000,3.000,1.1034483,1.000,0.6206896551724138,3.000,209.97,69.99,69.99,0.00,Não demarc,0.10344827586206896,29,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,563e65bb-c542-4bb3-8c81-28ae2947bc92,CD2,26.0,DF,BRASILIA,CENTRO-OESTE,ASA NORTE,2,3,3,0.000,3.000,2.8064516,3.000,0.9354838709677419,0.000,0.00,69.99,69.99,0.00,Não demarc,0.0,31,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,567173a6-8c96-4c17-89a0-7c5a2ea603a2,CD2,25.0,DF,BRASILIA,CENTRO-OESTE,TAQUATINGA,2,2,3,0.000,3.000,2.3548387,3.000,0.9354838709677419,2.000,139.98,69.99,69.99,0.00,Não demarc,0.06451612903225806,31,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,5805c984-6c53-4a4d-b434-950597de3a61,CD2,10.0,RS,RIO GRANDE DO SUL,SUL,CRISTAL,1,3,2,0.000,1.000,1.5161290,2.000,0.9354838709677419,2.000,139.98,69.99,69.99,0.00,Não demarc,0.06451612903225806,31,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,5bf9c02d-e785-44b7-83de-a1b13f371f6d,CD2,4.0,MG,MINAS GERAIS,SUDESTE,SAO PEDRO,2,3,2,0.000,1.000,0.3548387,0.000,0.22580645161290322,2.000,139.98,69.99,69.99,0.00,Não demarc,0.06451612903225806,31,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,5e26b74b-e6c2-4578-86db-872ddfcc55ae,CD2,3.0,SP,SAO PAULO,SUDESTE,JARDIM TROPICAL,2,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,69.99,69.99,0.00,Não demarc,0.0,27,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,5eaa53ba-3e3e-4851-babb-6de433947916,CD2,16.0,SP,SAO PAULO,SUDESTE,VILA ARICANDUVA,1,2,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,69.99,69.99,0.00,Não demarc,0.0,1,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,5ee16696-c49a-4608-8b92-894fafa083a8,CD2,15.0,TO,TOCANTINS,NORTE,CENTRO,3,3,3,0.000,4.000,2.0740741,4.000,0.5185185185185185,0.000,0.00,69.99,69.99,0.00,Não demarc,0.0,27,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,642589f8-518e-4782-9ace-8963770db2d7,CD1,9.0,CE,CEARA,NORDESTE,PRESIDENTE KENNEDY,3,2,1,0.000,2.000,1.4545455,2.000,0.7272727272727273,0.000,0.00,69.99,69.99,0.00,Não demarc,0.0,11,0,0,22143,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,6b2e4320-7c84-4783-92ec-eaf4bc465004,CD2,10.0,PR,PARANA,SUL,CENTRO,1,3,1,0.000,0.000,0.5925926,0.000,0.37037037037037035,2.000,139.98,69.99,69.99,0.00,Não demarc,0.07407407407407407,27,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,6bcb799a-25f5-46cf-97fc-740e3ec036d5,CD1,18.0,BA,BAHIA,NORDESTE,CAMINHO DAS ARVORES,3,3,4,4.000,3.000,3.0967742,4.000,1.0,4.000,279.96,69.99,69.99,0.00,Não demarc,0.12903225806451613,31,0,0,22143,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,6d2697eb-6c4d-4b87-9c45-7bb03526a32f,CD1,8.0,SE,SERGIPE,NORDESTE,COROA DO MEIO,3,3,1,2.000,3.000,2.6451613,3.000,1.0,1.000,69.99,69.99,69.99,0.00,Não demarc,0.03225806451612903,31,0,0,22143,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,7128eda1-d7c8-48d5-b84b-b5707ca18ecb,CD2,4.0,SP,SAO PAULO,SUDESTE,JARDIM DO LAGO,2,2,1,1.000,2.000,1.3636364,1.000,1.0,0.000,0.00,69.99,69.99,0.00,Não demarc,0.0,11,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,723aacad-b95d-439b-ac6c-d4f87efc70b1,CD3,34.0,AM,AMAZONAS,NORTE,CHAPADA,3,3,3,0.000,4.000,3.2903226,4.000,0.9354838709677419,3.000,209.97,69.99,69.99,0.00,Não demarc,0.0967741935483871,31,0,0,2700,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,72661565-e059-47e1-ba09-c666812ec2b7,CD2,11.0,SP,SAO PAULO,SUDESTE,VILA AREIAO,2,3,2,0.000,2.000,2.1935484,3.000,0.7741935483870968,1.000,69.99,69.99,69.99,0.00,Não demarc,0.03225806451612903,31,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,78e2e6fe-19ee-44ea-9668-07309f6dc80c,CD2,11.0,ES,ESPIRITO SANTO,SUDESTE,CENTRO DE VILA VELHA,2,3,3,3.000,1.000,1.9354839,2.000,1.0,2.000,139.98,69.99,69.99,0.00,Não demarc,0.06451612903225806,31,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,78e9c12e-8195-482a-9cce-9247b3a14039,CD2,11.0,PR,PARANA,SUL,ZONA 01,2,3,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,69.99,,Não demarc,0.0,22,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,79a8f28e-cd9c-400a-9ed8-ce975f62193a,CD2,26.0,MS,MATO GROSSO DO SUL,CENTRO-OESTE,SANTA FE,2,3,4,3.000,1.000,1.7741935,1.000,0.967741935483871,5.000,349.95,69.99,69.99,0.00,Não demarc,0.16129032258064516,31,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,7bfb5cdb-ecbe-437e-aca8-6acf5b06dad0,CD2,15.0,SC,SANTA CATARINA,SUL,CENTRO,1,3,1,0.000,2.000,1.2068966,0.000,0.4827586206896552,1.000,69.99,69.99,69.99,0.00,Não demarc,0.034482758620689655,29,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,7ca757a7-ec4e-40be-a524-00d7b4843133,CD2,29.0,SP,SAO PAULO,SUDESTE,INDIANOPOLIS,1,3,3,1.000,2.000,1.5806452,2.000,0.7419354838709677,3.000,209.97,69.99,69.99,0.00,Não demarc,0.0967741935483871,31,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,7e910c92-a693-46ba-9239-f5bd7a6fb225,CD2,13.0,SP,SAO PAULO,SUDESTE,JARIDM BARONESA,1,2,1,0.000,3.000,2.6250000,3.000,0.875,0.000,0.00,69.99,69.99,0.00,Não demarc,0.0,8,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,8161e7ec-0165-49f9-8372-a5435ae3f16a,CD2,14.0,PR,PARANA,SUL,OLARIAS,1,2,3,1.000,1.000,1.0000000,1.000,1.0,0.000,0.00,69.99,69.99,0.00,Não demarc,0.0,4,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,81ab3cee-ef7a-4aea-bff3-1753fbc4523b,CD2,11.0,SP,SAO PAULO,SUDESTE,BELA VISTA,1,3,2,3.000,1.000,2.1290323,3.000,0.9354838709677419,7.000,489.42,69.99,69.99,0.00,Não demarc,0.1935483870967742,31,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,8634d0e8-92db-4e08-843b-a34794e3b8d1,CD1,26.0,AL,ALAGOAS,NORDESTE,MANGABEIRA,3,3,3,2.000,0.000,2.4516129,3.000,0.967741935483871,6.000,412.94,69.99,69.99,0.00,Não demarc,0.16129032258064516,31,0,0,22143,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,8892c325-7ab7-4be5-a206-8405a320ebee,CD2,11.0,RJ,RIO DE JANEIRO,SUDESTE,RECREIO DOS BANDEIRANTES,2,3,2,0.000,3.000,1.7419355,2.000,0.7741935483870968,2.000,139.98,69.99,69.99,0.00,Não demarc,0.06451612903225806,31,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,89fd1523-1e56-47e0-8cd9-16c3a2270e73,CD2,19.0,SC,SANTA CATARINA,SUL,SACO GRANDE,1,3,3,0.000,3.000,0.5172414,0.000,0.1724137931034483,0.000,0.00,69.99,69.99,0.00,Não demarc,0.0,29,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,8ae712cf-9531-4610-8c94-8e9965700d41,CD2,6.0,SP,SAO PAULO,SUDESTE,MORUMBI,1,3,4,3.000,4.000,2.6774194,3.000,0.7419354838709677,5.000,349.95,69.99,69.99,0.00,Não demarc,0.16129032258064516,31,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,8bb67d6a-6be9-4552-acd3-1229ba930a72,CD2,34.0,SP,SAO PAULO,SUDESTE,PARQUE MORUMBI,2,3,4,2.000,1.000,1.5483871,2.000,0.8709677419354839,3.000,195.97,69.99,69.99,0.00,Não demarc,0.0967741935483871,31,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,8ea62518-5775-493f-b094-d9acf48dd133,CD2,12.0,SP,SAO PAULO,SUDESTE,JARDIM CALIFORNIA,2,3,1,0.000,2.000,1.6296296,2.000,0.6666666666666666,4.000,279.96,69.99,69.99,0.00,Não demarc,0.14814814814814814,27,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,910510f3-8eb0-447a-9e7c-b484a6c86743,CD2,29.0,GO,GOIAS,CENTRO-OESTE,SETOR JARDIM GOIAS,2,3,4,0.000,3.000,2.2903226,2.000,0.9354838709677419,0.000,0.00,69.99,69.99,0.00,Não demarc,0.0,31,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,95e97bc5-43da-465b-be85-b9548a3d15fa,CD1,10.0,PA,PARA,NORTE,PARQUE VERDE,3,3,1,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,69.99,69.99,0.00,Não demarc,0.0,31,0,0,22143,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,97f98cdf-dee2-4331-9f2a-d01716683cd1,CD2,7.0,RS,RIO GRANDE DO SUL,SUL,VILA RODRIGUES,1,3,2,0.000,1.000,0.8518519,0.000,0.48148148148148145,1.000,69.99,69.99,69.99,0.00,Não demarc,0.037037037037037035,27,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,9aaba454-0043-43ae-a1ca-5385f03f5444,CD1,26.0,PE,PERNAMBUCO,NORDESTE,BOA VIAGEM,3,3,4,4.000,3.000,3.8387097,4.000,1.0,1.000,69.99,69.99,69.99,0.00,Não demarc,0.03225806451612903,31,0,0,22143,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,9eb79b36-d688-4ff1-93c0-ddd3584e416e,CD2,17.0,PR,PARANA,SUL,AGUA VERDE,1,3,4,3.000,2.000,1.9354839,2.000,0.9032258064516129,3.000,209.97,69.99,69.99,0.00,Não demarc,0.0967741935483871,31,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,9ff0de5c-f38e-4add-b884-82379068322a,CD2,0.0,TO,TOCANTINS,NORTE,LOTEAMENTO MANSOES DO LAGO,3,3,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,69.99,,Não demarc,0.0,1,0,0,27921,0,0,0,0,0,0,0,0,0,0
2025-03-01,66346ce740e2c6f25bf55aa5e597c8a2,aa6b5833ee3ac838673579674908d6d4,camiseta,cinza es,g,malha,liso,9,sem decote,curto,a024f71d-0282-4a6c-94f6-35831f74049c,CD1,11.0,PE,PERNAMBUCO,NORDESTE,MAURICIO DE NASSAU,2,2,1,1.000,2.000,1.7777778,2.000,1.0,0.000,0.00,69.99,69.99,0.00,Não demarc,0.0,18,0,0,22143,0,0,0,0,0,0,0,0,0,0
